phi,m,n,function,TFLOPS,total_time[sec],standard_trsm,gemmul8_gemm,
-1.000000,8192,8192,ZTRSM,3.495934e+01,6.290230e-02,,,
-1.000000,16384,16384,OS2-i8-fast-9,1.180264e+02,1.490530e-01,1.007875e-01,4.823161e-02,
-1.000000,16384,16384,OS2-i8-fast-10,1.144344e+02,1.537316e-01,1.007534e-01,5.296253e-02,
-1.000000,16384,16384,OS2-i8-fast-11,1.108323e+02,1.587280e-01,1.006169e-01,5.808571e-02,
-1.000000,16384,16384,OS2-i8-fast-12,1.059093e+02,1.661062e-01,1.013486e-01,6.470115e-02,
-1.000000,16384,16384,OS2-i8-fast-13,1.024069e+02,1.717872e-01,1.019421e-01,6.970675e-02,
-1.000000,16384,16384,OS2-i8-fast-14,9.869567e+01,1.782468e-01,1.039592e-01,7.440053e-02,
-1.000000,16384,16384,OS2-i8-fast-15,9.669715e+01,1.819308e-01,1.027487e-01,7.915350e-02,
-1.000000,16384,16384,OS2-i8-fast-16,9.244629e+01,1.902963e-01,1.037756e-01,8.667642e-02,
-1.000000,16384,16384,OS2-i8-fast-17,8.869846e+01,1.983370e-01,1.062699e-01,9.211968e-02,
-1.000000,16384,16384,OS2-i8-fast-18,8.719601e+01,2.017545e-01,1.052335e-01,9.648125e-02,
-1.000000,16384,16384,OS2-i8-fast-19,8.425836e+01,2.087886e-01,1.065537e-01,1.022245e-01,
-1.000000,16384,16384,OS2-i8-fast-20,8.304673e+01,2.118348e-01,1.069880e-01,1.048623e-01,
-1.000000,16384,16384,OS2-i8-accu-9,1.135952e+02,1.548673e-01,1.007820e-01,5.406462e-02,
-1.000000,16384,16384,OS2-i8-accu-10,1.103057e+02,1.594857e-01,1.006630e-01,5.881198e-02,
-1.000000,16384,16384,OS2-i8-accu-11,1.065630e+02,1.650871e-01,1.010644e-01,6.404461e-02,
-1.000000,16384,16384,OS2-i8-accu-12,1.030189e+02,1.707666e-01,1.018472e-01,6.888139e-02,
