phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,OS2-i8-accu-5,4.402308e+02,1.998064e-02,6.227840e-03,1.133917e-02,1.218544e-03,1.178624e-03,
-1.000000,16384,16384,OS2-i8-accu-6,3.652826e+02,2.408024e-02,6.940800e-03,1.435843e-02,1.531184e-03,1.210352e-03,
-1.000000,16384,16384,OS2-i8-accu-7,3.214841e+02,2.736090e-02,7.349728e-03,1.703843e-02,1.807440e-03,1.231840e-03,
-1.000000,16384,16384,OS2-i8-accu-8,2.868580e+02,3.066358e-02,8.153936e-03,1.934461e-02,2.051264e-03,1.248208e-03,
-1.000000,16384,16384,OS2-i8-accu-9,2.635230e+02,3.337885e-02,8.326000e-03,2.167323e-02,2.312640e-03,1.267328e-03,
-1.000000,16384,16384,OS2-i8-accu-10,2.414670e+02,3.642773e-02,8.750768e-03,2.385749e-02,2.538432e-03,1.333744e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.207432e+02,3.984763e-02,8.968816e-03,2.675781e-02,2.827824e-03,1.348080e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.037794e+02,4.316478e-02,9.707216e-03,2.889667e-02,3.055856e-03,1.518576e-03,
-1.000000,16384,16384,OS2-f8-fast-3,3.095397e+02,2.841669e-02,2.730880e-03,2.294315e-02,1.522720e-03,1.224704e-03,
-1.000000,16384,16384,OS2-f8-fast-4,2.204660e+02,3.989773e-02,3.255712e-03,3.336586e-02,2.031600e-03,1.243136e-03,
-1.000000,16384,16384,OS2-f8-fast-5,1.801260e+02,4.883301e-02,3.761792e-03,4.122686e-02,2.540480e-03,1.262576e-03,
-1.000000,16384,16384,OS2-f8-fast-6,1.497762e+02,5.872822e-02,5.187088e-03,4.914354e-02,3.049264e-03,1.310688e-03,
-1.000000,16384,16384,OS2-f8-fast-7,1.285465e+02,6.842730e-02,6.271360e-03,5.721866e-02,3.568960e-03,1.361952e-03,
-1.000000,16384,16384,OS2-f8-fast-8,1.126672e+02,7.807149e-02,7.498656e-03,6.509576e-02,4.078656e-03,1.424400e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.030417e+02,8.536442e-02,8.332352e-03,7.093978e-02,4.593408e-03,1.507328e-03,
-1.000000,16384,16384,OS2-f8-fast-10,9.195111e+01,9.566055e-02,9.307648e-03,7.967053e-02,5.102800e-03,1.617920e-03,
-1.000000,16384,16384,OS2-f8-fast-11,8.547314e+01,1.029106e-01,1.058589e-02,8.487181e-02,5.624048e-03,1.698816e-03,
-1.000000,16384,16384,OS2-f8-fast-12,7.758826e+01,1.133689e-01,1.162288e-02,9.384982e-02,6.160416e-03,1.835936e-03,
-1.000000,16384,16384,OS2-f8-accu-3,2.643905e+02,3.326933e-02,7.152928e-03,2.331582e-02,1.522832e-03,1.224704e-03,
-1.000000,16384,16384,OS2-f8-accu-4,2.046419e+02,4.298286e-02,7.969280e-03,3.174918e-02,2.031456e-03,1.242992e-03,
-1.000000,16384,16384,OS2-f8-accu-5,1.672090e+02,5.260538e-02,8.517280e-03,4.025675e-02,2.540672e-03,1.259488e-03,
-1.000000,16384,16384,OS2-f8-accu-6,1.406214e+02,6.255158e-02,9.907168e-03,4.808710e-02,3.049472e-03,1.300608e-03,
-1.000000,16384,16384,OS2-f8-accu-7,1.227035e+02,7.168576e-02,1.102765e-02,5.580493e-02,3.570336e-03,1.360848e-03,
-1.000000,16384,16384,OS2-f8-accu-8,1.101708e+02,7.984048e-02,1.212592e-02,6.238285e-02,4.068032e-03,1.391616e-03,
-1.000000,16384,16384,OS2-f8-accu-9,9.838748e+01,8.940256e-02,1.301603e-02,7.007814e-02,4.590224e-03,1.497104e-03,
-1.000000,16384,16384,OS2-f8-accu-10,8.843690e+01,9.946179e-02,1.402214e-02,7.871846e-02,5.096896e-03,1.602496e-03,
-1.000000,16384,16384,OS2-f8-accu-11,8.150673e+01,1.079186e-01,1.530565e-02,8.479250e-02,5.619840e-03,1.699824e-03,
-1.000000,16384,16384,OS2-f8-accu-12,7.450241e+01,1.180645e-01,1.628080e-02,9.390051e-02,6.154240e-03,1.815584e-03,
-1.000000,16384,16384,BF16x9,4.214998e+01,2.086856e-01,,,,,
-1.000000,16384,16384,SSYMM,4.215017e+01,2.086847e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-3,1.081764e+03,6.504999e-02,8.065120e-03,4.942202e-02,2.847712e-03,4.771840e-03,
-1.000000,32768,32768,OS2-i8-fast-4,6.920950e+02,1.016750e-01,1.035181e-02,8.207603e-02,4.164768e-03,5.103616e-03,
-1.000000,32768,32768,OS2-i8-fast-5,5.399602e+02,1.303221e-01,1.147408e-02,1.083029e-01,5.325984e-03,5.214496e-03,
-1.000000,32768,32768,OS2-i8-fast-6,4.530163e+02,1.553338e-01,1.215440e-02,1.314309e-01,6.499616e-03,5.309472e-03,
-1.000000,32768,32768,OS2-i8-fast-7,3.906190e+02,1.801468e-01,1.313568e-02,1.538647e-01,7.585248e-03,5.504592e-03,
-1.000000,32768,32768,OS2-i8-fast-8,3.410672e+02,2.063193e-01,1.731360e-02,1.745435e-01,8.705984e-03,5.855744e-03,
-1.000000,32768,32768,OS2-i8-fast-9,3.037347e+02,2.316783e-01,1.894797e-02,1.974580e-01,9.840000e-03,6.118512e-03,
-1.000000,32768,32768,OS2-i8-fast-10,2.779151e+02,2.532023e-01,2.004483e-02,2.157920e-01,1.082472e-02,6.378000e-03,
-1.000000,32768,32768,OS2-i8-fast-11,2.547139e+02,2.762658e-01,2.116478e-02,2.364668e-01,1.193758e-02,6.674880e-03,
-1.000000,32768,32768,OS2-i8-fast-12,2.343724e+02,3.002433e-01,2.256757e-02,2.575644e-01,1.305269e-02,6.956592e-03,
-1.000000,32768,32768,OS2-i8-accu-3,7.059609e+02,9.967796e-02,3.601136e-02,5.513638e-02,2.967392e-03,4.984832e-03,
-1.000000,32768,32768,OS2-i8-accu-4,5.408289e+02,1.301128e-01,3.989251e-02,8.096048e-02,4.146144e-03,5.174016e-03,
-1.000000,32768,32768,OS2-i8-accu-5,4.572202e+02,1.539056e-01,3.889331e-02,1.037272e-01,5.268752e-03,5.193120e-03,
-1.000000,32768,32768,OS2-i8-accu-6,3.909438e+02,1.799971e-01,4.072397e-02,1.273933e-01,6.419200e-03,5.234176e-03,
-1.000000,32768,32768,OS2-i8-accu-7,3.479508e+02,2.022376e-01,4.058986e-02,1.494597e-01,7.545600e-03,5.485056e-03,
-1.000000,32768,32768,OS2-i8-accu-8,3.048993e+02,2.307934e-01,4.401411e-02,1.720614e-01,8.709024e-03,5.964784e-03,
-1.000000,32768,32768,OS2-i8-accu-9,2.795982e+02,2.516781e-01,4.378762e-02,1.927703e-01,9.798448e-03,6.051840e-03,
-1.000000,32768,32768,OS2-i8-accu-10,2.572191e+02,2.735751e-01,4.536899e-02,2.108903e-01,1.074947e-02,6.377488e-03,
-1.000000,32768,32768,OS2-i8-accu-11,2.377385e+02,2.959922e-01,4.624550e-02,2.314155e-01,1.182706e-02,6.699504e-03,
-1.000000,32768,32768,OS2-i8-accu-12,2.198980e+02,3.200063e-01,4.784871e-02,2.521051e-01,1.278546e-02,7.035872e-03,
-1.000000,32768,32768,OS2-f8-fast-3,3.374698e+02,2.085187e-01,1.158600e-02,1.856653e-01,6.003552e-03,4.986944e-03,
-1.000000,32768,32768,OS2-f8-fast-4,2.331530e+02,3.018136e-01,1.410446e-02,2.744580e-01,8.094288e-03,5.165072e-03,
-1.000000,32768,32768,OS2-f8-fast-5,1.877821e+02,3.747361e-01,1.603610e-02,3.435833e-01,1.011309e-02,5.271552e-03,
-1.000000,32768,32768,OS2-f8-fast-6,1.561729e+02,4.505824e-01,2.198947e-02,4.111445e-01,1.214227e-02,5.569024e-03,
-1.000000,32768,32768,OS2-f8-fast-7,1.337355e+02,5.261785e-01,2.698490e-02,4.792222e-01,1.425539e-02,5.850112e-03,
-1.000000,32768,32768,OS2-f8-fast-8,1.175156e+02,5.988032e-01,3.216659e-02,5.452817e-01,1.638123e-02,6.161408e-03,
-1.000000,32768,32768,OS2-f8-fast-9,1.060679e+02,6.634309e-01,3.410386e-02,6.043228e-01,1.848338e-02,6.696976e-03,
-1.000000,32768,32768,OS2-f8-fast-10,9.628443e+01,7.308424e-01,3.700056e-02,6.673915e-01,2.061098e-02,6.944704e-03,
-1.000000,32768,32768,OS2-f8-fast-11,8.791755e+01,8.003947e-01,3.920314e-02,7.306514e-01,2.286846e-02,7.579200e-03,
-1.000000,32768,32768,OS2-f8-fast-12,7.974199e+01,8.824554e-01,4.205392e-02,8.060162e-01,2.500800e-02,7.739408e-03,
-1.000000,32768,32768,OS2-f8-accu-3,2.806528e+02,2.507324e-01,3.970834e-02,2.002356e-01,6.044528e-03,5.103616e-03,
-1.000000,32768,32768,OS2-f8-accu-4,2.147327e+02,3.277039e-01,4.311851e-02,2.718180e-01,8.100576e-03,5.217792e-03,
-1.000000,32768,32768,OS2-f8-accu-5,1.754662e+02,4.010387e-01,4.373368e-02,3.412258e-01,1.010582e-02,5.295104e-03,
-1.000000,32768,32768,OS2-f8-accu-6,1.476845e+02,4.764801e-01,4.762477e-02,4.108198e-01,1.212806e-02,5.569536e-03,
-1.000000,32768,32768,OS2-f8-accu-7,1.278930e+02,5.502160e-01,5.211821e-02,4.778136e-01,1.425322e-02,5.852128e-03,
-1.000000,32768,32768,OS2-f8-accu-8,1.139023e+02,6.177991e-01,5.536057e-02,5.398965e-01,1.639835e-02,6.196224e-03,
-1.000000,32768,32768,OS2-f8-accu-9,1.029722e+02,6.833759e-01,5.949296e-02,5.987599e-01,1.848765e-02,6.697888e-03,
-1.000000,32768,32768,OS2-f8-accu-10,9.328404e+01,7.543492e-01,6.256018e-02,6.638026e-01,2.058966e-02,6.942704e-03,
-1.000000,32768,32768,OS2-f8-accu-11,8.493806e+01,8.284713e-01,6.507248e-02,7.323919e-01,2.282536e-02,7.627664e-03,
-1.000000,32768,32768,OS2-f8-accu-12,7.788367e+01,9.035109e-01,6.647441e-02,8.044627e-01,2.499013e-02,7.754240e-03,
-1.000000,32768,32768,BF16x9,4.229277e+01,1.663848e+00,,,,,
-1.000000,32768,32768,SSYMM,4.229237e+01,1.663864e+00,,,,,
