phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,OS2-f8-fast-5,2.068299e+02,8.505632e-02,5.653216e-03,7.443245e-02,3.715808e-03,1.239040e-03,
-1.000000,16384,16384,OS2-f8-fast-6,1.723156e+02,1.020928e-01,7.190496e-03,8.907888e-02,4.452992e-03,1.251488e-03,
-1.000000,16384,16384,OS2-f8-fast-7,1.464586e+02,1.201171e-01,9.626592e-03,1.039402e-01,5.214624e-03,1.269232e-03,
-1.000000,16384,16384,OS2-f8-fast-8,1.282178e+02,1.372055e-01,1.234514e-02,1.175624e-01,5.938000e-03,1.303536e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.152158e+02,1.526890e-01,1.452712e-02,1.300962e-01,6.693040e-03,1.338336e-03,
-1.000000,16384,16384,OS2-f8-fast-10,1.044087e+02,1.684934e-01,1.654955e-02,1.431552e-01,7.454512e-03,1.369552e-03,
-1.000000,16384,16384,OS2-f8-fast-11,9.478341e+01,1.856041e-01,1.844112e-02,1.574701e-01,8.162688e-03,1.408032e-03,
-1.000000,16384,16384,OS2-f8-fast-12,8.739527e+01,2.012945e-01,2.050904e-02,1.705733e-01,8.914064e-03,1.467392e-03,
-1.000000,16384,16384,OS2-f8-accu-3,3.058601e+02,5.751711e-02,1.027053e-02,4.379565e-02,2.226336e-03,1.208320e-03,
-1.000000,16384,16384,OS2-f8-accu-4,2.354837e+02,7.470659e-02,1.133968e-02,5.915965e-02,2.967488e-03,1.229792e-03,
-1.000000,16384,16384,OS2-f8-accu-5,1.914694e+02,9.187991e-02,1.244893e-02,7.437154e-02,3.716080e-03,1.239040e-03,
-1.000000,16384,16384,OS2-f8-accu-6,1.619711e+02,1.086131e-01,1.397186e-02,8.894899e-02,4.452800e-03,1.252320e-03,
-1.000000,16384,16384,OS2-f8-accu-7,1.394649e+02,1.261406e-01,1.638550e-02,1.032135e-01,5.213888e-03,1.269760e-03,
-1.000000,16384,16384,OS2-f8-accu-8,1.238844e+02,1.420049e-01,1.909862e-02,1.158678e-01,5.938272e-03,1.303360e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.116160e+02,1.576135e-01,2.128237e-02,1.284272e-01,6.692480e-03,1.337536e-03,
-1.000000,16384,16384,OS2-f8-accu-10,1.006845e+02,1.747259e-01,2.329088e-02,1.424500e-01,7.454112e-03,1.374208e-03,
-1.000000,16384,16384,OS2-f8-accu-11,9.189257e+01,1.914430e-01,2.495922e-02,1.567583e-01,8.162112e-03,1.399664e-03,
-1.000000,16384,16384,OS2-f8-accu-12,8.416320e+01,2.090247e-01,2.721619e-02,1.714474e-01,8.914976e-03,1.466208e-03,
-1.000000,16384,16384,BF16x9,1.511025e+02,1.164255e-01,,,,,
-1.000000,16384,16384,CSYRK,6.704102e+01,2.624093e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-3,1.544344e+03,9.113091e-02,8.387984e-03,7.494950e-02,3.377264e-03,4.395008e-03,
-1.000000,32768,32768,OS2-i8-fast-4,9.051352e+02,1.554878e-01,1.226554e-02,1.327294e-01,5.335136e-03,5.022464e-03,
-1.000000,32768,32768,OS2-i8-fast-5,6.970973e+02,2.018907e-01,1.492232e-02,1.744577e-01,6.975296e-03,5.257184e-03,
-1.000000,32768,32768,OS2-i8-fast-6,5.806254e+02,2.423895e-01,1.774962e-02,2.111094e-01,8.417264e-03,5.416448e-03,
-1.000000,32768,32768,OS2-i8-fast-7,4.993244e+02,2.818558e-01,2.063870e-02,2.464464e-01,9.815120e-03,5.558752e-03,
-1.000000,32768,32768,OS2-i8-fast-8,4.367878e+02,3.222102e-01,2.446168e-02,2.809857e-01,1.137702e-02,5.812192e-03,
-1.000000,32768,32768,OS2-i8-fast-9,3.891254e+02,3.616765e-01,2.602650e-02,3.168414e-01,1.283523e-02,6.036496e-03,
-1.000000,32768,32768,OS2-i8-fast-10,3.517499e+02,4.001066e-01,2.946018e-02,3.501855e-01,1.425022e-02,6.287168e-03,
-1.000000,32768,32768,OS2-i8-fast-11,3.263220e+02,4.312840e-01,3.191901e-02,3.771922e-01,1.555498e-02,6.482464e-03,
-1.000000,32768,32768,OS2-i8-fast-12,3.019365e+02,4.661162e-01,3.458968e-02,4.078770e-01,1.686230e-02,6.743024e-03,
-1.000000,32768,32768,OS2-i8-accu-3,9.209456e+02,1.528185e-01,4.679163e-02,9.720770e-02,3.960512e-03,4.995072e-03,
-1.000000,32768,32768,OS2-i8-accu-4,7.107999e+02,1.979987e-01,4.933978e-02,1.374156e-01,5.531616e-03,5.122304e-03,
-1.000000,32768,32768,OS2-i8-accu-5,5.950155e+02,2.365275e-01,5.140571e-02,1.734571e-01,6.988176e-03,5.259760e-03,
-1.000000,32768,32768,OS2-i8-accu-6,5.077083e+02,2.772014e-01,5.456656e-02,2.093010e-01,8.409520e-03,5.401616e-03,
-1.000000,32768,32768,OS2-i8-accu-7,4.450852e+02,3.162034e-01,5.725566e-02,2.436156e-01,9.772112e-03,5.581168e-03,
-1.000000,32768,32768,OS2-i8-accu-8,3.934319e+02,3.577176e-01,6.142155e-02,2.788673e-01,1.138714e-02,5.830672e-03,
-1.000000,32768,32768,OS2-i8-accu-9,3.557893e+02,3.955641e-01,6.249590e-02,3.144187e-01,1.278299e-02,6.035488e-03,
-1.000000,32768,32768,OS2-i8-accu-10,3.304261e+02,4.259272e-01,6.523878e-02,3.403364e-01,1.414886e-02,6.233600e-03,
-1.000000,32768,32768,OS2-i8-accu-11,3.046341e+02,4.619886e-01,6.776358e-02,3.725355e-01,1.547883e-02,6.461392e-03,
-1.000000,32768,32768,OS2-i8-accu-12,2.812252e+02,5.004440e-01,6.898608e-02,4.076244e-01,1.688866e-02,6.750096e-03,
-1.000000,32768,32768,OS2-f8-fast-3,4.324594e+02,3.254351e-01,1.787576e-02,2.939548e-01,8.749008e-03,4.875776e-03,
-1.000000,32768,32768,OS2-f8-fast-4,2.943673e+02,4.781016e-01,2.477037e-02,4.365563e-01,1.167925e-02,5.038592e-03,
-1.000000,32768,32768,OS2-f8-fast-5,2.339935e+02,6.014590e-01,3.048858e-02,5.514268e-01,1.458872e-02,5.069824e-03,
-1.000000,32768,32768,OS2-f8-fast-6,1.958642e+02,7.185463e-01,3.580374e-02,6.598889e-01,1.751712e-02,5.144480e-03,
-1.000000,32768,32768,OS2-f8-fast-7,1.671441e+02,8.420128e-01,4.369917e-02,7.725326e-01,2.044598e-02,5.342112e-03,
-1.000000,32768,32768,OS2-f8-fast-8,1.468445e+02,9.584116e-01,5.138096e-02,8.781307e-01,2.338522e-02,5.479408e-03,
-1.000000,32768,32768,OS2-f8-fast-9,1.320360e+02,1.065903e+00,5.799939e-02,9.760317e-01,2.631411e-02,5.658736e-03,
-1.000000,32768,32768,OS2-f8-fast-10,1.195207e+02,1.177516e+00,6.493586e-02,1.077535e+00,2.920882e-02,5.786640e-03,
-1.000000,32768,32768,OS2-f8-fast-11,1.100062e+02,1.279360e+00,7.215296e-02,1.169157e+00,3.210602e-02,6.054896e-03,
-1.000000,32768,32768,OS2-f8-accu-3,3.536227e+02,3.979877e-01,5.965277e-02,3.252027e-01,8.760368e-03,5.009408e-03,
-1.000000,32768,32768,OS2-f8-accu-4,2.683730e+02,5.244100e-01,6.569106e-02,4.419238e-01,1.168074e-02,5.092320e-03,
-1.000000,32768,32768,OS2-f8-accu-5,2.188401e+02,6.431065e-01,7.114962e-02,5.516983e-01,1.459067e-02,5.076416e-03,
-1.000000,32768,32768,OS2-f8-accu-6,1.851899e+02,7.599630e-01,7.673698e-02,6.608794e-01,1.751805e-02,5.205888e-03,
-1.000000,32768,32768,OS2-f8-accu-7,1.597308e+02,8.810916e-01,8.482130e-02,7.705122e-01,2.044182e-02,5.326400e-03,
-1.000000,32768,32768,OS2-f8-accu-8,1.418239e+02,9.923396e-01,9.164083e-02,8.707057e-01,2.338827e-02,5.520480e-03,
-1.000000,32768,32768,OS2-f8-accu-9,1.279839e+02,1.099650e+00,9.966970e-02,9.679501e-01,2.631824e-02,5.688832e-03,
-1.000000,32768,32768,OS2-f8-accu-10,1.160423e+02,1.212812e+00,1.056429e-01,1.071734e+00,2.920293e-02,5.765104e-03,
-1.000000,32768,32768,OS2-f8-accu-11,1.066762e+02,1.319296e+00,1.127786e-01,1.167946e+00,3.210989e-02,6.064240e-03,
-1.000000,32768,32768,BF16x9,1.600821e+02,8.791583e-01,,,,,
-1.000000,32768,32768,CSYRK,6.753710e+01,2.083854e+00,,,,,
