phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-f8-fast-11,9.740080e+01,4.515411e-02,8.403184e-03,3.182390e-02,4.076576e-03,7.751040e-04,
-1.000000,8192,8192,OS2-f8-fast-12,8.833862e+01,4.978622e-02,9.719856e-03,3.469486e-02,4.449152e-03,8.548960e-04,
-1.000000,8192,8192,OS2-f8-fast-13,8.078338e+01,5.444246e-02,1.194112e-02,3.676538e-02,4.809824e-03,9.329120e-04,
-1.000000,8192,8192,OS2-f8-fast-14,7.461358e+01,5.894432e-02,1.284291e-02,3.987725e-02,5.183664e-03,1.003488e-03,
-1.000000,8192,8192,OS2-f8-fast-15,6.998853e+01,6.283954e-02,1.393171e-02,4.217709e-02,5.546544e-03,1.080288e-03,
-1.000000,8192,8192,OS2-f8-fast-16,6.641518e+01,6.622050e-02,1.508424e-02,4.406965e-02,5.914160e-03,1.100800e-03,
-1.000000,8192,8192,OS2-f8-fast-17,6.205814e+01,7.086978e-02,1.619714e-02,4.732611e-02,6.280512e-03,1.132608e-03,
-1.000000,8192,8192,OS2-f8-fast-18,5.835763e+01,7.536370e-02,1.729600e-02,5.014163e-02,6.651648e-03,1.182736e-03,
-1.000000,8192,8192,OS2-f8-fast-19,5.551090e+01,7.922853e-02,1.815974e-02,5.300664e-02,7.010528e-03,1.229824e-03,
-1.000000,8192,8192,OS2-f8-fast-20,5.266537e+01,8.350926e-02,1.915539e-02,5.566304e-02,7.378080e-03,1.283072e-03,
-1.000000,8192,8192,OS2-f8-accu-9,1.137304e+02,3.867082e-02,8.638160e-03,2.595494e-02,3.344016e-03,6.563840e-04,
-1.000000,8192,8192,OS2-f8-accu-10,1.027093e+02,4.282032e-02,9.703824e-03,2.866792e-02,3.713008e-03,7.086240e-04,
-1.000000,8192,8192,OS2-f8-accu-11,9.298139e+01,4.730029e-02,1.076989e-02,3.155085e-02,4.076368e-03,7.443040e-04,
-1.000000,8192,8192,OS2-f8-accu-12,8.463613e+01,5.196417e-02,1.215480e-02,3.442904e-02,4.449344e-03,8.376000e-04,
-1.000000,8192,8192,OS2-f8-accu-13,7.744296e+01,5.679078e-02,1.426406e-02,3.640131e-02,4.809696e-03,9.135200e-04,
-1.000000,8192,8192,OS2-f8-accu-14,7.274635e+01,6.045728e-02,1.526978e-02,3.911502e-02,5.184512e-03,9.994240e-04,
-1.000000,8192,8192,OS2-f8-accu-15,6.785809e+01,6.481242e-02,1.623877e-02,4.207467e-02,5.545776e-03,1.058896e-03,
-1.000000,8192,8192,OS2-f8-accu-16,6.411634e+01,6.859479e-02,1.740595e-02,4.406578e-02,5.914416e-03,1.087472e-03,
-1.000000,8192,8192,OS2-f8-accu-17,6.017653e+01,7.308574e-02,1.874219e-02,4.672566e-02,6.280352e-03,1.131632e-03,
-1.000000,8192,8192,OS2-f8-accu-18,5.695266e+01,7.722285e-02,1.977866e-02,4.960637e-02,6.652320e-03,1.182656e-03,
-1.000000,8192,8192,OS2-f8-accu-19,5.402792e+01,8.140321e-02,2.067037e-02,5.238818e-02,7.009424e-03,1.215472e-03,
-1.000000,8192,8192,OS2-f8-accu-20,5.137900e+01,8.560008e-02,2.177486e-02,5.508880e-02,7.378144e-03,1.293280e-03,
-1.000000,8192,8192,OS1-6,5.841975e+01,7.528355e-02,,,,,
-1.000000,8192,8192,OS1-7,5.297502e+01,8.302114e-02,,,,,
-1.000000,8192,8192,OS1-8,4.762541e+01,9.234664e-02,,,,,
-1.000000,8192,8192,OS1-9,4.267386e+01,1.030618e-01,,,,,
-1.000000,8192,8192,ZHER2K,2.431461e+01,1.808808e-01,,,,,
-1.000000,16384,16384,OS2-i8-fast-9,3.858843e+02,9.117856e-02,1.388830e-02,6.981062e-02,4.846640e-03,2.807712e-03,
-1.000000,16384,16384,OS2-i8-fast-10,3.509289e+02,1.002607e-01,1.522730e-02,7.667821e-02,5.358432e-03,3.146064e-03,
-1.000000,16384,16384,OS2-i8-fast-11,3.177132e+02,1.107426e-01,1.669974e-02,8.450845e-02,5.884016e-03,3.551232e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.928749e+02,1.201345e-01,1.783858e-02,9.208901e-02,6.457904e-03,3.813904e-03,
-1.000000,16384,16384,OS2-i8-fast-13,2.693532e+02,1.306254e-01,1.945502e-02,1.000941e-01,7.051664e-03,4.045744e-03,
-1.000000,16384,16384,OS2-i8-fast-14,2.514042e+02,1.399514e-01,2.042718e-02,1.080711e-01,7.679792e-03,4.302864e-03,
-1.000000,16384,16384,OS2-i8-fast-15,2.340699e+02,1.503157e-01,2.155382e-02,1.162286e-01,8.188016e-03,4.471312e-03,
-1.000000,16384,16384,OS2-i8-fast-16,2.155000e+02,1.632686e-01,2.767819e-02,1.226874e-01,8.671072e-03,4.737984e-03,
-1.000000,16384,16384,OS2-i8-fast-17,2.024189e+02,1.738196e-01,2.870704e-02,1.315334e-01,9.244736e-03,4.917280e-03,
-1.000000,16384,16384,OS2-i8-fast-18,1.932146e+02,1.821000e-01,2.936790e-02,1.379905e-01,9.786880e-03,5.108304e-03,
-1.000000,16384,16384,OS2-i8-fast-19,1.841256e+02,1.910889e-01,3.109926e-02,1.449279e-01,1.034912e-02,5.229600e-03,
-1.000000,16384,16384,OS2-i8-fast-20,1.760456e+02,1.998595e-01,3.219350e-02,1.514602e-01,1.082022e-02,5.483632e-03,
-1.000000,16384,16384,OS2-i8-accu-9,3.520703e+02,9.993563e-02,2.634539e-02,6.598899e-02,4.763568e-03,2.855936e-03,
-1.000000,16384,16384,OS2-i8-accu-10,3.189059e+02,1.103284e-01,2.753005e-02,7.459541e-02,5.317568e-03,3.181056e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.953456e+02,1.191295e-01,2.787491e-02,8.236923e-02,5.862576e-03,3.502592e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.695209e+02,1.305441e-01,3.001866e-02,9.030147e-02,6.434064e-03,3.889696e-03,
-1.000000,16384,16384,OS2-i8-accu-13,2.505293e+02,1.404402e-01,3.064210e-02,9.895179e-02,7.054288e-03,4.025376e-03,
-1.000000,16384,16384,OS2-i8-accu-14,2.340310e+02,1.503406e-01,3.158960e-02,1.070406e-01,7.635248e-03,4.299328e-03,
-1.000000,16384,16384,OS2-i8-accu-15,2.195655e+02,1.602455e-01,3.300521e-02,1.145364e-01,8.151456e-03,4.521984e-03,
-1.000000,16384,16384,OS2-i8-accu-16,2.029754e+02,1.733430e-01,3.746378e-02,1.225304e-01,8.681472e-03,4.727808e-03,
-1.000000,16384,16384,OS2-i8-accu-17,1.944931e+02,1.809029e-01,3.793853e-02,1.291233e-01,9.195520e-03,4.894720e-03,
-1.000000,16384,16384,OS2-i8-accu-18,1.841810e+02,1.910315e-01,3.978218e-02,1.363801e-01,9.756896e-03,5.011488e-03,
-1.000000,16384,16384,OS2-i8-accu-19,1.759807e+02,1.999331e-01,4.140754e-02,1.429618e-01,1.029891e-02,5.326272e-03,
-1.000000,16384,16384,OS2-i8-accu-20,1.677780e+02,2.097079e-01,4.279216e-02,1.509121e-01,1.083032e-02,5.504512e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.319749e+02,2.665990e-01,3.140714e-02,2.198561e-01,1.293120e-02,2.698176e-03,
-1.000000,16384,16384,OS2-f8-fast-10,1.173602e+02,2.997982e-01,3.591075e-02,2.465721e-01,1.437405e-02,2.927616e-03,
-1.000000,16384,16384,OS2-f8-fast-11,1.077885e+02,3.264204e-01,3.962250e-02,2.681354e-01,1.580166e-02,3.136512e-03,
-1.000000,16384,16384,OS2-f8-fast-12,9.845954e+01,3.573485e-01,4.295549e-02,2.937666e-01,1.724347e-02,3.502080e-03,
-1.000000,16384,16384,OS2-f8-fast-13,9.062930e+01,3.882229e-01,4.736752e-02,3.187562e-01,1.866826e-02,3.765248e-03,
-1.000000,16384,16384,OS2-f8-fast-14,8.411285e+01,4.182996e-01,5.040880e-02,3.437830e-01,2.010342e-02,4.034560e-03,
-1.000000,16384,16384,OS2-f8-fast-15,7.888146e+01,4.460411e-01,5.384118e-02,3.666972e-01,2.153418e-02,4.253696e-03,
-1.000000,16384,16384,OS2-f8-fast-16,7.465246e+01,4.713089e-01,5.727106e-02,3.867235e-01,2.296269e-02,4.366400e-03,
-1.000000,16384,16384,OS2-f8-fast-17,7.037992e+01,4.999206e-01,6.064890e-02,4.103854e-01,2.439314e-02,4.562944e-03,
-1.000000,16384,16384,OS2-f8-fast-18,6.656331e+01,5.285851e-01,6.444032e-02,4.339866e-01,2.582883e-02,4.713472e-03,
-1.000000,16384,16384,OS2-f8-fast-19,6.306366e+01,5.579184e-01,6.808533e-02,4.578408e-01,2.727342e-02,4.906992e-03,
-1.000000,16384,16384,OS2-f8-fast-20,5.997166e+01,5.866833e-01,7.197559e-02,4.812301e-01,2.871626e-02,5.122048e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.258166e+02,2.796481e-01,4.526151e-02,2.187752e-01,1.293274e-02,2.681824e-03,
-1.000000,16384,16384,OS2-f8-accu-10,1.135113e+02,3.099636e-01,4.888096e-02,2.430368e-01,1.437347e-02,2.908160e-03,
-1.000000,16384,16384,OS2-f8-accu-11,1.037957e+02,3.389772e-01,5.377000e-02,2.665658e-01,1.580173e-02,3.172352e-03,
-1.000000,16384,16384,OS2-f8-accu-12,9.507706e+01,3.700616e-01,5.613312e-02,2.929355e-01,1.724301e-02,3.496960e-03,
-1.000000,16384,16384,OS2-f8-accu-13,8.802818e+01,3.996944e-01,5.965990e-02,3.176634e-01,1.866669e-02,3.767296e-03,
-1.000000,16384,16384,OS2-f8-accu-14,8.180833e+01,4.300830e-01,6.373002e-02,3.422667e-01,2.010600e-02,4.025712e-03,
-1.000000,16384,16384,OS2-f8-accu-15,7.737634e+01,4.547175e-01,6.711133e-02,3.612133e-01,2.153347e-02,4.263936e-03,
-1.000000,16384,16384,OS2-f8-accu-16,7.289015e+01,4.827041e-01,7.027776e-02,3.846417e-01,2.296301e-02,4.354048e-03,
-1.000000,16384,16384,OS2-f8-accu-17,6.878989e+01,5.114760e-01,7.406232e-02,4.085791e-01,2.439272e-02,4.563072e-03,
-1.000000,16384,16384,OS2-f8-accu-18,6.517909e+01,5.398107e-01,7.692554e-02,4.320605e-01,2.582592e-02,4.714528e-03,
-1.000000,16384,16384,OS2-f8-accu-19,6.168993e+01,5.703423e-01,8.111950e-02,4.568751e-01,2.727442e-02,4.901952e-03,
-1.000000,16384,16384,OS2-f8-accu-20,5.862355e+01,6.001747e-01,8.630179e-02,4.799669e-01,2.871926e-02,5.032960e-03,
-1.000000,16384,16384,OS1-6,7.997998e+01,4.399147e-01,,,,,
-1.000000,16384,16384,OS1-7,6.669576e+01,5.275353e-01,,,,,
-1.000000,16384,16384,OS1-8,5.668136e+01,6.207398e-01,,,,,
-1.000000,16384,16384,OS1-9,4.882323e+01,7.206483e-01,,,,,
-1.000000,16384,16384,ZHER2K,2.482692e+01,1.417186e+00,,,,,
-1.000000,32768,32768,OS2-i8-fast-9,4.066750e+02,6.921374e-01,5.659638e-02,6.018108e-01,2.073232e-02,1.221523e-02,
-1.000000,32768,32768,OS2-i8-fast-10,3.651757e+02,7.707933e-01,6.140306e-02,6.730451e-01,2.311251e-02,1.335870e-02,
-1.000000,32768,32768,OS2-i8-fast-11,3.322356e+02,8.472149e-01,6.722839e-02,7.392715e-01,2.544765e-02,1.482080e-02,
-1.000000,32768,32768,OS2-i8-fast-12,3.045236e+02,9.243126e-01,7.233603e-02,8.078396e-01,2.784157e-02,1.603683e-02,
-1.000000,32768,32768,OS2-i8-fast-13,2.815159e+02,9.998546e-01,7.586490e-02,8.770679e-01,3.008528e-02,1.648432e-02,
-1.000000,32768,32768,OS2-i8-fast-14,2.611457e+02,1.077847e+00,8.197357e-02,9.457477e-01,3.241517e-02,1.768597e-02,
-1.000000,32768,32768,OS2-i8-fast-15,2.431004e+02,1.157855e+00,8.675552e-02,1.017602e+00,3.499859e-02,1.874845e-02,
-1.000000,32768,32768,OS2-i8-accu-9,3.702648e+02,7.601992e-01,1.241801e-01,6.028715e-01,2.076806e-02,1.220403e-02,
-1.000000,32768,32768,OS2-i8-accu-10,3.367442e+02,8.358717e-01,1.280659e-01,6.716931e-01,2.305136e-02,1.308666e-02,
-1.000000,32768,32768,OS2-i8-accu-11,3.083829e+02,9.127451e-01,1.323811e-01,7.397037e-01,2.541064e-02,1.474254e-02,
-1.000000,32768,32768,OS2-i8-accu-12,2.840175e+02,9.910479e-01,1.387381e-01,8.111788e-01,2.784832e-02,1.590989e-02,
-1.000000,32768,32768,OS2-i8-accu-13,2.637398e+02,1.067245e+00,1.428185e-01,8.773835e-01,3.004731e-02,1.644957e-02,
-1.000000,32768,32768,OS2-i8-accu-14,2.469681e+02,1.139722e+00,1.456547e-01,9.432024e-01,3.248682e-02,1.821696e-02,
-1.000000,32768,32768,OS2-i8-accu-15,2.306928e+02,1.220129e+00,1.521138e-01,1.014766e+00,3.496888e-02,1.849946e-02,
-1.000000,32768,32768,OS1-6,9.194688e+01,3.061278e+00,,,,,
-1.000000,32768,32768,OS1-7,7.382591e+01,3.812686e+00,,,,,
-1.000000,32768,32768,OS1-8,6.070407e+01,4.636838e+00,,,,,
-1.000000,32768,32768,OS1-9,5.114591e+01,5.503372e+00,,,,,
-1.000000,32768,32768,ZHER2K,2.820038e+01,9.981249e+00,,,,,
