phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-f8-fast-19,3.606990e+01,6.096560e-02,1.959557e-02,3.333923e-02,6.990064e-03,8.975200e-04,
-1.000000,8192,8192,OS2-f8-fast-20,3.355390e+01,6.553704e-02,2.124779e-02,3.575454e-02,7.365552e-03,9.328480e-04,
-1.000000,8192,8192,OS2-f8-accu-9,7.754621e+01,2.835758e-02,6.401216e-03,1.799800e-02,3.331840e-03,5.221600e-04,
-1.000000,8192,8192,OS2-f8-accu-10,7.027746e+01,3.129059e-02,7.080368e-03,1.992309e-02,3.707200e-03,5.457760e-04,
-1.000000,8192,8192,OS2-f8-accu-11,6.450513e+01,3.409067e-02,7.901424e-03,2.145454e-02,4.067200e-03,6.323200e-04,
-1.000000,8192,8192,OS2-f8-accu-12,5.902746e+01,3.725424e-02,8.784352e-03,2.333022e-02,4.443232e-03,6.615040e-04,
-1.000000,8192,8192,OS2-f8-accu-13,5.420763e+01,4.056667e-02,1.071304e-02,2.430166e-02,4.798768e-03,6.920000e-04,
-1.000000,8192,8192,OS2-f8-accu-14,4.986552e+01,4.409907e-02,1.153976e-02,2.662771e-02,5.173488e-03,7.224000e-04,
-1.000000,8192,8192,OS2-f8-accu-15,4.699590e+01,4.679181e-02,1.228771e-02,2.804819e-02,5.536848e-03,7.422880e-04,
-1.000000,8192,8192,OS2-f8-accu-16,4.410086e+01,4.986350e-02,1.308397e-02,2.994824e-02,5.906240e-03,7.869920e-04,
-1.000000,8192,8192,OS2-f8-accu-17,4.232582e+01,5.195465e-02,1.366826e-02,3.109874e-02,6.265552e-03,8.086080e-04,
-1.000000,8192,8192,OS2-f8-accu-18,3.957323e+01,5.556845e-02,1.463821e-02,3.335195e-02,6.633488e-03,8.663360e-04,
-1.000000,8192,8192,OS2-f8-accu-19,3.763442e+01,5.843117e-02,1.537912e-02,3.508981e-02,6.993696e-03,9.082880e-04,
-1.000000,8192,8192,OS2-f8-accu-20,3.577082e+01,6.147535e-02,1.652717e-02,3.656890e-02,7.366528e-03,9.528480e-04,
-1.000000,8192,8192,OS1-6,3.831049e+01,5.740003e-02,,,,,
-1.000000,8192,8192,OS1-7,3.830590e+01,5.740691e-02,,,,,
-1.000000,8192,8192,OS1-8,3.830969e+01,5.740123e-02,,,,,
-1.000000,8192,8192,OS1-9,3.831225e+01,5.739739e-02,,,,,
-1.000000,8192,8192,ZTRMM,3.830631e+01,5.740629e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-9,3.167599e+02,5.553792e-02,9.571440e-03,3.900763e-02,4.627664e-03,2.358288e-03,
-1.000000,16384,16384,OS2-i8-fast-10,2.871671e+02,6.126114e-02,1.054925e-02,4.299182e-02,5.140848e-03,2.645488e-03,
-1.000000,16384,16384,OS2-i8-fast-11,2.593901e+02,6.782134e-02,1.154483e-02,4.777886e-02,5.663136e-03,2.888704e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.394995e+02,7.345395e-02,1.271414e-02,5.153338e-02,6.149056e-03,3.060752e-03,
-1.000000,16384,16384,OS2-i8-fast-13,2.195830e+02,8.011634e-02,1.368584e-02,5.655634e-02,6.698144e-03,3.207680e-03,
-1.000000,16384,16384,OS2-i8-fast-14,2.061411e+02,8.534050e-02,1.481408e-02,5.993086e-02,7.199616e-03,3.460096e-03,
-1.000000,16384,16384,OS2-i8-fast-15,1.917171e+02,9.176115e-02,1.623205e-02,6.418165e-02,7.709248e-03,3.715072e-03,
-1.000000,16384,16384,OS2-i8-fast-16,1.770232e+02,9.937787e-02,2.079978e-02,6.656595e-02,8.174224e-03,3.841440e-03,
-1.000000,16384,16384,OS2-i8-fast-17,1.658353e+02,1.060823e-01,2.269693e-02,7.062693e-02,8.677312e-03,4.116368e-03,
-1.000000,16384,16384,OS2-i8-fast-18,1.573261e+02,1.118199e-01,2.378754e-02,7.442686e-02,9.214880e-03,4.352000e-03,
-1.000000,16384,16384,OS2-i8-fast-19,1.497935e+02,1.174429e-01,2.500822e-02,7.848165e-02,9.726912e-03,4.474640e-03,
-1.000000,16384,16384,OS2-i8-fast-20,1.436376e+02,1.224762e-01,2.523646e-02,8.248315e-02,1.024549e-02,4.692928e-03,
-1.000000,16384,16384,OS2-i8-accu-9,2.849807e+02,6.173115e-02,1.693341e-02,3.791936e-02,4.592208e-03,2.325504e-03,
-1.000000,16384,16384,OS2-i8-accu-10,2.602135e+02,6.760674e-02,1.798458e-02,4.212693e-02,5.110752e-03,2.611712e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.383119e+02,7.382000e-02,1.902051e-02,4.638472e-02,5.615936e-03,2.861184e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.212130e+02,7.952602e-02,1.976947e-02,5.055966e-02,6.122368e-03,3.033072e-03,
-1.000000,16384,16384,OS2-i8-accu-13,2.052099e+02,8.572778e-02,2.111962e-02,5.469571e-02,6.639024e-03,3.226112e-03,
-1.000000,16384,16384,OS2-i8-accu-14,1.918237e+02,9.171016e-02,2.233586e-02,5.885651e-02,7.165536e-03,3.465280e-03,
-1.000000,16384,16384,OS2-i8-accu-15,1.790412e+02,9.825773e-02,2.334998e-02,6.353565e-02,7.678528e-03,3.690480e-03,
-1.000000,16384,16384,OS2-i8-accu-16,1.667698e+02,1.054878e-01,2.722355e-02,6.634565e-02,8.168480e-03,3.921744e-03,
-1.000000,16384,16384,OS2-i8-accu-17,1.583799e+02,1.110759e-01,2.839656e-02,6.979635e-02,8.679680e-03,4.143104e-03,
-1.000000,16384,16384,OS2-i8-accu-18,1.510516e+02,1.164648e-01,2.929590e-02,7.367272e-02,9.192080e-03,4.311040e-03,
-1.000000,16384,16384,OS2-i8-accu-19,1.440510e+02,1.221247e-01,2.993395e-02,7.780955e-02,9.714512e-03,4.454416e-03,
-1.000000,16384,16384,OS2-i8-accu-20,1.362643e+02,1.291034e-01,3.167277e-02,8.216890e-02,1.023155e-02,4.713696e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.063413e+02,1.654314e-01,2.313021e-02,1.277361e-01,1.293542e-02,2.124832e-03,
-1.000000,16384,16384,OS2-f8-fast-10,9.493358e+01,1.853105e-01,2.629747e-02,1.424953e-01,1.437670e-02,2.223264e-03,
-1.000000,16384,16384,OS2-f8-fast-11,8.714271e+01,2.018779e-01,2.938872e-02,1.541939e-01,1.581342e-02,2.610672e-03,
-1.000000,16384,16384,OS2-f8-fast-12,7.901014e+01,2.226573e-01,3.341448e-02,1.692841e-01,1.724275e-02,2.733904e-03,
-1.000000,16384,16384,OS2-f8-fast-13,7.110541e+01,2.474100e-01,4.528790e-02,1.808250e-01,1.866326e-02,2.877568e-03,
-1.000000,16384,16384,OS2-f8-fast-14,6.586282e+01,2.671035e-01,4.898320e-02,1.951156e-01,2.010496e-02,2.989024e-03,
-1.000000,16384,16384,OS2-f8-fast-15,6.179911e+01,2.846673e-01,5.297738e-02,2.069726e-01,2.154074e-02,3.089472e-03,
-1.000000,16384,16384,OS2-f8-fast-16,5.804292e+01,3.030892e-01,5.696090e-02,2.196722e-01,2.297917e-02,3.252224e-03,
-1.000000,16384,16384,OS2-f8-fast-17,5.476278e+01,3.212435e-01,6.119262e-02,2.323095e-01,2.440000e-02,3.369968e-03,
-1.000000,16384,16384,OS2-f8-fast-18,5.170251e+01,3.402579e-01,6.496597e-02,2.462583e-01,2.585021e-02,3.596128e-03,
-1.000000,16384,16384,OS2-f8-fast-19,4.890695e+01,3.597073e-01,6.844690e-02,2.596005e-01,2.729523e-02,3.758608e-03,
-1.000000,16384,16384,OS2-f8-fast-20,4.632735e+01,3.797365e-01,7.242648e-02,2.743392e-01,2.872699e-02,3.919872e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.015585e+02,1.732223e-01,3.093666e-02,1.275214e-01,1.293608e-02,2.129152e-03,
-1.000000,16384,16384,OS2-f8-accu-10,9.129583e+01,1.926943e-01,3.358969e-02,1.425468e-01,1.437661e-02,2.244576e-03,
-1.000000,16384,16384,OS2-f8-accu-11,8.391117e+01,2.096525e-01,3.691928e-02,1.543588e-01,1.581384e-02,2.612192e-03,
-1.000000,16384,16384,OS2-f8-accu-12,7.706478e+01,2.282779e-01,3.930573e-02,1.693572e-01,1.724310e-02,2.731008e-03,
-1.000000,16384,16384,OS2-f8-accu-13,7.082485e+01,2.483900e-01,4.441648e-02,1.818377e-01,1.866298e-02,2.895776e-03,
-1.000000,16384,16384,OS2-f8-accu-14,6.617075e+01,2.658604e-01,4.681450e-02,1.960168e-01,2.010573e-02,3.002896e-03,
-1.000000,16384,16384,OS2-f8-accu-15,6.251985e+01,2.813856e-01,4.933223e-02,2.071733e-01,2.154330e-02,3.107840e-03,
-1.000000,16384,16384,OS2-f8-accu-16,5.853608e+01,3.005358e-01,5.416579e-02,2.199067e-01,2.297885e-02,3.278336e-03,
-1.000000,16384,16384,OS2-f8-accu-17,5.571243e+01,3.157677e-01,5.506953e-02,2.326258e-01,2.439782e-02,3.372032e-03,
-1.000000,16384,16384,OS2-f8-accu-18,5.262245e+01,3.343095e-01,5.755912e-02,2.471997e-01,2.584912e-02,3.618800e-03,
-1.000000,16384,16384,OS2-f8-accu-19,4.982427e+01,3.530847e-01,6.096707e-02,2.601246e-01,2.729296e-02,3.778528e-03,
-1.000000,16384,16384,OS2-f8-accu-20,4.722252e+01,3.725380e-01,6.397709e-02,2.755042e-01,2.872586e-02,3.940384e-03,
-1.000000,16384,16384,OS1-6,3.849855e+01,4.569571e-01,,,,,
-1.000000,16384,16384,OS1-7,3.849803e+01,4.569632e-01,,,,,
-1.000000,16384,16384,OS1-8,3.849854e+01,4.569572e-01,,,,,
-1.000000,16384,16384,OS1-9,3.849623e+01,4.569847e-01,,,,,
-1.000000,16384,16384,ZTRMM,3.849699e+01,4.569756e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-9,3.754956e+02,3.748046e-01,4.009978e-02,3.044818e-01,1.945802e-02,1.053389e-02,
-1.000000,32768,32768,OS2-i8-fast-10,3.393382e+02,4.147410e-01,4.291744e-02,3.377374e-01,2.166416e-02,1.174352e-02,
-1.000000,32768,32768,OS2-i8-fast-11,3.082313e+02,4.565970e-01,4.669344e-02,3.735995e-01,2.397997e-02,1.271194e-02,
-1.000000,32768,32768,OS2-i8-fast-12,2.817264e+02,4.995538e-01,5.317447e-02,4.077509e-01,2.624282e-02,1.348403e-02,
-1.000000,32768,32768,OS2-i8-fast-13,2.616132e+02,5.379601e-01,5.348480e-02,4.419712e-01,2.829344e-02,1.415683e-02,
-1.000000,32768,32768,OS2-i8-fast-14,2.437089e+02,5.774819e-01,5.745543e-02,4.749704e-01,3.052150e-02,1.489834e-02,
-1.000000,32768,32768,OS2-i8-fast-15,2.279794e+02,6.173254e-01,6.110190e-02,5.077113e-01,3.272026e-02,1.582131e-02,
-1.000000,32768,32768,OS2-i8-accu-9,3.396186e+02,4.143987e-01,7.954855e-02,3.052934e-01,1.951018e-02,1.050112e-02,
-1.000000,32768,32768,OS2-i8-accu-10,3.099447e+02,4.540730e-01,8.331367e-02,3.381368e-01,2.169648e-02,1.168896e-02,
-1.000000,32768,32768,OS2-i8-accu-11,2.838471e+02,4.958215e-01,8.639930e-02,3.728846e-01,2.391757e-02,1.261978e-02,
-1.000000,32768,32768,OS2-i8-accu-12,2.625559e+02,5.360287e-01,8.959603e-02,4.075413e-01,2.607626e-02,1.342883e-02,
-1.000000,32768,32768,OS2-i8-accu-13,2.441783e+02,5.763718e-01,9.242256e-02,4.414574e-01,2.823635e-02,1.419459e-02,
-1.000000,32768,32768,OS2-i8-accu-14,2.283619e+02,6.162914e-01,9.712022e-02,4.731044e-01,3.045968e-02,1.480499e-02,
-1.000000,32768,32768,OS2-i8-accu-15,2.144258e+02,6.563458e-01,1.001073e-01,5.072091e-01,3.279027e-02,1.588813e-02,
-1.000000,32768,32768,OS1-6,3.748166e+01,3.754836e+00,,,,,
-1.000000,32768,32768,OS1-7,3.746126e+01,3.756881e+00,,,,,
-1.000000,32768,32768,OS1-8,3.746044e+01,3.756963e+00,,,,,
-1.000000,32768,32768,OS1-9,3.746088e+01,3.756919e+00,,,,,
-1.000000,32768,32768,ZTRMM,3.746015e+01,3.756992e+00,,,,,
